extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
1100	28704546	HCW01_170215	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1101	28704546	HCW01_170215	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1102	28704546	HCW01_170215	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1103	28704546	HCW01_170215	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1104	28704546	HCW01_170215	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1105	28704546	HCW01_170215	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1106	28704546	HCW01_170215	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1107	28704546	HCW01_170215	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1108	28704546	HCW01_170215	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1109	28704546	HCW01_170215	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1110	28704546	HCW01_170215	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1111	28704546	HCW01_170215	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1112	28704546	HCW01_170215	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1113	28704546	HCW01_170215	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1114	28704546	HCW01_170215	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1115	28704546	HCW01_170215	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1116	28704546	HCW01_170215	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1117	28704546	HCW01_170215	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	320	>=	320			NOT_EVALUATED
1118	28704546	HCW05_031214	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1119	28704546	HCW05_031214	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1120	28704546	HCW05_031214	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1121	28704546	HCW05_031214	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1122	28704546	HCW05_031214	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1123	28704546	HCW05_031214	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1124	28704546	HCW05_031214	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1125	28704546	HCW05_031214	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1126	28704546	HCW05_031214	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1127	28704546	HCW05_031214	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1128	28704546	HCW05_031214	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1129	28704546	HCW05_031214	tetracycline	tetracycline			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	16	>=	16			NOT_EVALUATED
1130	28704546	HCW05_031214	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1131	28704546	HCW05_031214	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1132	28704546	HCW05_031214	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1133	28704546	HCW05_031214	chloramphenicol	chloramphenicol			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	64	>=	64			NOT_EVALUATED
1134	28704546	HCW05_031214	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1135	28704546	HCW05_031214	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1136	28704546	HCW05_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1137	28704546	HCW05_100415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1138	28704546	HCW05_100415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1139	28704546	HCW05_100415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1140	28704546	HCW05_100415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1141	28704546	HCW05_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1142	28704546	HCW05_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1143	28704546	HCW05_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1144	28704546	HCW05_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1145	28704546	HCW05_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1146	28704546	HCW05_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1147	28704546	HCW05_100415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1148	28704546	HCW05_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1149	28704546	HCW05_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1150	28704546	HCW05_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1151	28704546	HCW05_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1152	28704546	HCW05_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1153	28704546	HCW05_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1154	28704546	HCW05_140115	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1155	28704546	HCW05_140115	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1156	28704546	HCW05_140115	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1157	28704546	HCW05_140115	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1158	28704546	HCW05_140115	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1159	28704546	HCW05_140115	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1160	28704546	HCW05_140115	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1161	28704546	HCW05_140115	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1162	28704546	HCW05_140115	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1163	28704546	HCW05_140115	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1164	28704546	HCW05_140115	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1165	28704546	HCW05_140115	tetracycline	tetracycline			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	16	>=	16			NOT_EVALUATED
1166	28704546	HCW05_140115	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1167	28704546	HCW05_140115	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1168	28704546	HCW05_140115	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1169	28704546	HCW05_140115	chloramphenicol	chloramphenicol			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	64	>=	64			NOT_EVALUATED
1170	28704546	HCW05_140115	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1171	28704546	HCW05_140115	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1172	28704546	HCW07_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1173	28704546	HCW07_100415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1174	28704546	HCW07_100415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1175	28704546	HCW07_100415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1176	28704546	HCW07_100415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1177	28704546	HCW07_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1178	28704546	HCW07_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1179	28704546	HCW07_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1180	28704546	HCW07_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1181	28704546	HCW07_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1182	28704546	HCW07_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1183	28704546	HCW07_100415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1184	28704546	HCW07_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1185	28704546	HCW07_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1186	28704546	HCW07_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1187	28704546	HCW07_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1188	28704546	HCW07_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1189	28704546	HCW07_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1190	28704546	HCW07_130215	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1191	28704546	HCW07_130215	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1192	28704546	HCW07_130215	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1193	28704546	HCW07_130215	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1194	28704546	HCW07_130215	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1195	28704546	HCW07_130215	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1196	28704546	HCW07_130215	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1197	28704546	HCW07_130215	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1198	28704546	HCW07_130215	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1199	28704546	HCW07_130215	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1200	28704546	HCW07_130215	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1201	28704546	HCW07_130215	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1202	28704546	HCW07_130215	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1203	28704546	HCW07_130215	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1204	28704546	HCW07_130215	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1205	28704546	HCW07_130215	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1206	28704546	HCW07_130215	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1207	28704546	HCW07_130215	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1208	28704546	HCW10_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1209	28704546	HCW10_100415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.25	<=	0.25			NOT_EVALUATED
1210	28704546	HCW10_100415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1211	28704546	HCW10_100415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1212	28704546	HCW10_100415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1213	28704546	HCW10_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1214	28704546	HCW10_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1215	28704546	HCW10_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1216	28704546	HCW10_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1217	28704546	HCW10_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1218	28704546	HCW10_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1219	28704546	HCW10_100415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1220	28704546	HCW10_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1221	28704546	HCW10_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1222	28704546	HCW10_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1223	28704546	HCW10_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1224	28704546	HCW10_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1225	28704546	HCW10_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1226	28704546	HCW11A_151214	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1227	28704546	HCW11A_151214	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1228	28704546	HCW11A_151214	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1229	28704546	HCW11A_151214	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1230	28704546	HCW11A_151214	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1231	28704546	HCW11A_151214	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1232	28704546	HCW11A_151214	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1233	28704546	HCW11A_151214	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1234	28704546	HCW11A_151214	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1235	28704546	HCW11A_151214	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1236	28704546	HCW11A_151214	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1237	28704546	HCW11A_151214	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1238	28704546	HCW11A_151214	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1239	28704546	HCW11A_151214	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1240	28704546	HCW11A_151214	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1241	28704546	HCW11A_151214	chloramphenicol	chloramphenicol			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
1242	28704546	HCW11A_151214	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1243	28704546	HCW11A_151214	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	320	>=	320			NOT_EVALUATED
1244	28704546	HCW16_100415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1245	28704546	HCW16_100415	oxacillin	oxacillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	4	>=	4			NOT_EVALUATED
1246	28704546	HCW16_100415	gentamicin	gentamicin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	16	>=	16			NOT_EVALUATED
1247	28704546	HCW16_100415	kanamycin	kanamycin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	64	>=	64			NOT_EVALUATED
1248	28704546	HCW16_100415	tobramycin	tobramycin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	16	>=	16			NOT_EVALUATED
1249	28704546	HCW16_100415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	8	>=	8			NOT_EVALUATED
1250	28704546	HCW16_100415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1251	28704546	HCW16_100415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1252	28704546	HCW16_100415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1253	28704546	HCW16_100415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1254	28704546	HCW16_100415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1255	28704546	HCW16_100415	tetracycline	tetracycline			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	16	>=	16			NOT_EVALUATED
1256	28704546	HCW16_100415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1257	28704546	HCW16_100415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1258	28704546	HCW16_100415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
1259	28704546	HCW16_100415	chloramphenicol	chloramphenicol			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	64	>=	64			NOT_EVALUATED
1260	28704546	HCW16_100415	rifampin	rifampin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.03	<=	0.03			NOT_EVALUATED
1261	28704546	HCW16_100415	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	10	<=	10			NOT_EVALUATED
1262	28704546	HCW18_130415	penicillin	penicillin			NO_ACCESSIONS	R	R			NOT_EVALUATED	>=	0.5	>=	0.5			NOT_EVALUATED
1263	28704546	HCW18_130415	oxacillin	oxacillin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
1264	28704546	HCW18_130415	gentamicin	gentamicin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1265	28704546	HCW18_130415	kanamycin	kanamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
1266	28704546	HCW18_130415	tobramycin	tobramycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1267	28704546	HCW18_130415	ciprofloxacin	ciprofloxacin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1268	28704546	HCW18_130415	erythromycin	erythromycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1269	28704546	HCW18_130415	clindamycin	clindamycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	0.25	=	0.25			NOT_EVALUATED
1270	28704546	HCW18_130415	linezolid	linezolid			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
1271	28704546	HCW18_130415	teicoplanin	teicoplanin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1272	28704546	HCW18_130415	vancomycin	vancomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
1273	28704546	HCW18_130415	tetracycline	tetracycline			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
1274	28704546	HCW18_130415	fosfomycin	fosfomycin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	8	<=	8			NOT_EVALUATED
1275	28704546	HCW18_130415	fusidic acid	fusidic acid			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
1276	28704546	HCW18_130415	mupirocin	mupirocin			NO_ACCESSIONS	S	S			NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
