extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
1210	34589061	CNS189	erythromycin	erythromycin	1282.6538	SAMN06829264	MATCHED					NOT_APPLICABLE	<	0.125	<	0.125	<	0.125	CORRECT
1211	34589061	CNS189	clindamycin	clindamycin	1282.6538	SAMN06829264	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1212	34589061	CNS190	oxacillin	oxacillin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1213	34589061	CNS190	cefoxitin	cefoxitin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1214	34589061	CNS190	linezolid	linezolid	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1215	34589061	CNS190	tedizolid	tedizolid	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1216	34589061	CNS190	vancomycin	vancomycin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1217	34589061	CNS190	oritavancin	oritavancin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1218	34589061	CNS190	dalbavancin	dalbavancin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1219	34589061	CNS190	telavancin	telavancin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1220	34589061	CNS190	teicoplanin	teicoplanin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1221	34589061	CNS190	daptomycin	daptomycin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1222	34589061	CNS190	tigecycline	tigecycline	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1223	34589061	CNS190	tetracycline	tetracycline	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1224	34589061	CNS190	ceftaroline	ceftaroline	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1225	34589061	CNS190	rifampin	rifampin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1226	34589061	CNS190	ciprofloxacin	ciprofloxacin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1227	34589061	CNS190	moxifloxacin	moxifloxacin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	64.0	=	64	=	64	CORRECT
1228	34589061	CNS190	gentamicin	gentamicin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1229	34589061	CNS190	mupirocin	mupirocin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1230	34589061	CNS190	fusidic acid	fusidic acid	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	8.0	=	8	=	8	CORRECT
1231	34589061	CNS190	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1232	34589061	CNS190	erythromycin	erythromycin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	<	0.125	<	0.125	<	0.125	CORRECT
1233	34589061	CNS190	clindamycin	clindamycin	1282.6543	SAMN06829265	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1234	34589061	CNS191	oxacillin	oxacillin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	8	=	8	=	8	CORRECT
1235	34589061	CNS191	cefoxitin	cefoxitin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1236	34589061	CNS191	linezolid	linezolid	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1237	34589061	CNS191	tedizolid	tedizolid	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1238	34589061	CNS191	vancomycin	vancomycin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1239	34589061	CNS191	oritavancin	oritavancin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1240	34589061	CNS191	dalbavancin	dalbavancin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1241	34589061	CNS191	telavancin	telavancin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1242	34589061	CNS191	teicoplanin	teicoplanin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1243	34589061	CNS191	daptomycin	daptomycin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1244	34589061	CNS191	tigecycline	tigecycline	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1245	34589061	CNS191	tetracycline	tetracycline	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1246	34589061	CNS191	ceftaroline	ceftaroline	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1247	34589061	CNS191	rifampin	rifampin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1248	34589061	CNS191	ciprofloxacin	ciprofloxacin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1249	34589061	CNS191	moxifloxacin	moxifloxacin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	64.0	=	64	=	64	CORRECT
1250	34589061	CNS191	gentamicin	gentamicin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1251	34589061	CNS191	mupirocin	mupirocin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1252	34589061	CNS191	fusidic acid	fusidic acid	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	8.0	=	8	=	8	CORRECT
1253	34589061	CNS191	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1254	34589061	CNS191	erythromycin	erythromycin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	<	0.125	<	0.125	<	0.125	CORRECT
1255	34589061	CNS191	clindamycin	clindamycin	1282.6537	SAMN06829266	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1256	34589061	CNS200	oxacillin	oxacillin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1257	34589061	CNS200	cefoxitin	cefoxitin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1258	34589061	CNS200	linezolid	linezolid	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1259	34589061	CNS200	tedizolid	tedizolid	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1260	34589061	CNS200	vancomycin	vancomycin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1261	34589061	CNS200	oritavancin	oritavancin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1262	34589061	CNS200	dalbavancin	dalbavancin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1263	34589061	CNS200	telavancin	telavancin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1264	34589061	CNS200	teicoplanin	teicoplanin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	2.0	=	2	=	2	CORRECT
1265	34589061	CNS200	daptomycin	daptomycin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1266	34589061	CNS200	tigecycline	tigecycline	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1267	34589061	CNS200	tetracycline	tetracycline	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1268	34589061	CNS200	ceftaroline	ceftaroline	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1269	34589061	CNS200	rifampin	rifampin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	>	4	>	4	>	4	CORRECT
1270	34589061	CNS200	ciprofloxacin	ciprofloxacin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1271	34589061	CNS200	moxifloxacin	moxifloxacin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1272	34589061	CNS200	gentamicin	gentamicin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1273	34589061	CNS200	mupirocin	mupirocin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1274	34589061	CNS200	fusidic acid	fusidic acid	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1275	34589061	CNS200	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1276	34589061	CNS200	erythromycin	erythromycin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1277	34589061	CNS200	clindamycin	clindamycin	1283.1573	SAMN10717544	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1278	34589061	CNS201	oxacillin	oxacillin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	512	=	512	=	512	CORRECT
1279	34589061	CNS201	cefoxitin	cefoxitin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1280	34589061	CNS201	linezolid	linezolid	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1281	34589061	CNS201	tedizolid	tedizolid	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	16	=	16	=	16	CORRECT
1282	34589061	CNS201	vancomycin	vancomycin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1283	34589061	CNS201	oritavancin	oritavancin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1284	34589061	CNS201	dalbavancin	dalbavancin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1285	34589061	CNS201	telavancin	telavancin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1286	34589061	CNS201	teicoplanin	teicoplanin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1287	34589061	CNS201	daptomycin	daptomycin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1288	34589061	CNS201	tigecycline	tigecycline	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1289	34589061	CNS201	tetracycline	tetracycline	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1290	34589061	CNS201	ceftaroline	ceftaroline	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1291	34589061	CNS201	rifampin	rifampin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1292	34589061	CNS201	ciprofloxacin	ciprofloxacin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	8	=	8	=	8	CORRECT
1293	34589061	CNS201	moxifloxacin	moxifloxacin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1294	34589061	CNS201	gentamicin	gentamicin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1295	34589061	CNS201	mupirocin	mupirocin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1296	34589061	CNS201	fusidic acid	fusidic acid	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1297	34589061	CNS201	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1298	34589061	CNS201	erythromycin	erythromycin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1299	34589061	CNS201	clindamycin	clindamycin	1290.603	SAMN10717545	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1300	34589061	CNS202	oxacillin	oxacillin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1301	34589061	CNS202	cefoxitin	cefoxitin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1302	34589061	CNS202	linezolid	linezolid	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1303	34589061	CNS202	tedizolid	tedizolid	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1304	34589061	CNS202	vancomycin	vancomycin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1305	34589061	CNS202	oritavancin	oritavancin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1306	34589061	CNS202	dalbavancin	dalbavancin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1307	34589061	CNS202	telavancin	telavancin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1308	34589061	CNS202	teicoplanin	teicoplanin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1309	34589061	CNS202	daptomycin	daptomycin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1310	34589061	CNS202	tigecycline	tigecycline	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1311	34589061	CNS202	tetracycline	tetracycline	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	4	=	4	=	4	CORRECT
1312	34589061	CNS202	ceftaroline	ceftaroline	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1313	34589061	CNS202	rifampin	rifampin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1314	34589061	CNS202	ciprofloxacin	ciprofloxacin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1315	34589061	CNS202	moxifloxacin	moxifloxacin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	64.0	=	64	=	64	CORRECT
1316	34589061	CNS202	gentamicin	gentamicin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1317	34589061	CNS202	mupirocin	mupirocin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1318	34589061	CNS202	fusidic acid	fusidic acid	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1319	34589061	CNS202	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1320	34589061	CNS202	erythromycin	erythromycin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1321	34589061	CNS202	clindamycin	clindamycin	1282.6559	SAMN10717546	MATCHED					NOT_APPLICABLE	>	64	>	64	>	64	CORRECT
1322	34589061	CNS203	oxacillin	oxacillin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1323	34589061	CNS203	cefoxitin	cefoxitin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1324	34589061	CNS203	linezolid	linezolid	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1325	34589061	CNS203	tedizolid	tedizolid	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1326	34589061	CNS203	vancomycin	vancomycin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1327	34589061	CNS203	oritavancin	oritavancin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1328	34589061	CNS203	dalbavancin	dalbavancin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1329	34589061	CNS203	telavancin	telavancin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1330	34589061	CNS203	teicoplanin	teicoplanin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1331	34589061	CNS203	daptomycin	daptomycin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1332	34589061	CNS203	tigecycline	tigecycline	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1333	34589061	CNS203	tetracycline	tetracycline	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1334	34589061	CNS203	ceftaroline	ceftaroline	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1335	34589061	CNS203	rifampin	rifampin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	>	4	>	4	>	4	CORRECT
1336	34589061	CNS203	ciprofloxacin	ciprofloxacin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1337	34589061	CNS203	moxifloxacin	moxifloxacin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1338	34589061	CNS203	gentamicin	gentamicin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1339	34589061	CNS203	mupirocin	mupirocin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1340	34589061	CNS203	fusidic acid	fusidic acid	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1341	34589061	CNS203	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1342	34589061	CNS203	erythromycin	erythromycin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	<	0.125	<	0.125	<	0.125	CORRECT
1343	34589061	CNS203	clindamycin	clindamycin	1282.6558	SAMN10717547	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1344	34589061	CNS204	oxacillin	oxacillin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	256	=	256	=	256	CORRECT
1345	34589061	CNS204	cefoxitin	cefoxitin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	128	=	128	=	128	CORRECT
1346	34589061	CNS204	linezolid	linezolid	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1347	34589061	CNS204	tedizolid	tedizolid	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1348	34589061	CNS204	vancomycin	vancomycin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1349	34589061	CNS204	oritavancin	oritavancin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1350	34589061	CNS204	dalbavancin	dalbavancin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1351	34589061	CNS204	telavancin	telavancin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1352	34589061	CNS204	teicoplanin	teicoplanin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1353	34589061	CNS204	daptomycin	daptomycin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1354	34589061	CNS204	tigecycline	tigecycline	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1355	34589061	CNS204	tetracycline	tetracycline	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1356	34589061	CNS204	ceftaroline	ceftaroline	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1357	34589061	CNS204	rifampin	rifampin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	>	4	>	4	>	4	CORRECT
1358	34589061	CNS204	ciprofloxacin	ciprofloxacin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1359	34589061	CNS204	moxifloxacin	moxifloxacin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	1.0	=	1	=	1	CORRECT
1360	34589061	CNS204	gentamicin	gentamicin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1361	34589061	CNS204	mupirocin	mupirocin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1362	34589061	CNS204	fusidic acid	fusidic acid	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1363	34589061	CNS204	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	16.0	=	16	=	16	CORRECT
1364	34589061	CNS204	erythromycin	erythromycin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	<	0.125	<	0.125	<	0.125	CORRECT
1365	34589061	CNS204	clindamycin	clindamycin	1282.6546	SAMN10717548	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	0.5	CORRECT
1366	34589061	CNS205	oxacillin	oxacillin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1367	34589061	CNS205	cefoxitin	cefoxitin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	32	=	32	=	32	CORRECT
1368	34589061	CNS205	linezolid	linezolid	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1369	34589061	CNS205	tedizolid	tedizolid	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1370	34589061	CNS205	vancomycin	vancomycin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	1	=	1	=	1	CORRECT
1371	34589061	CNS205	oritavancin	oritavancin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1372	34589061	CNS205	dalbavancin	dalbavancin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	<	0.03	<	0.03	<	0.03	CORRECT
1373	34589061	CNS205	telavancin	telavancin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	0.06	=	0.06	=	0.06	CORRECT
1374	34589061	CNS205	teicoplanin	teicoplanin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1375	34589061	CNS205	daptomycin	daptomycin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1376	34589061	CNS205	tigecycline	tigecycline	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	0.125	=	0.125	=	0.125	CORRECT
1377	34589061	CNS205	tetracycline	tetracycline	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	2	=	2	=	2	CORRECT
1378	34589061	CNS205	ceftaroline	ceftaroline	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	0.25	=	0.25	=	0.25	CORRECT
1379	34589061	CNS205	rifampin	rifampin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	<	0.004	<	0.004	<	0.004	CORRECT
1380	34589061	CNS205	ciprofloxacin	ciprofloxacin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	64	=	64	=	64	CORRECT
1381	34589061	CNS205	moxifloxacin	moxifloxacin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	64.0	=	64	=	64	CORRECT
1382	34589061	CNS205	gentamicin	gentamicin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	>	128	>	128	>	128	CORRECT
1383	34589061	CNS205	mupirocin	mupirocin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	>	32	>	32	>	32	CORRECT
1384	34589061	CNS205	fusidic acid	fusidic acid	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	8.0	=	8	=	8	CORRECT
1385	34589061	CNS205	trimethoprim/sulfamethoxazole	trimethoprim/sulfamethoxazole	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	=	4.0	=	4	=	4	CORRECT
1386	34589061	CNS205	erythromycin	erythromycin	1282.6541	SAMN10717549	MATCHED					NOT_APPLICABLE	<	0.125	<	0.125	<	0.125	CORRECT
