extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
2507	35756053	1D-247	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2508	35756053	1D-247	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
2509	35756053	1D-247	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2510	35756053	1D-247	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2511	35756053	1D-247	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2512	35756053	1D-248	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2513	35756053	1D-248	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2514	35756053	1D-248	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2515	35756053	1D-248	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2516	35756053	1D-248	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2517	35756053	1D-248	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2518	35756053	1D-248	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2519	35756053	1D-248	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2520	35756053	1D-248	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	>	8	>	8			NOT_EVALUATED
2521	35756053	1D-248	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2522	35756053	1D-249	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2523	35756053	1D-249	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2524	35756053	1D-249	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2525	35756053	1D-249	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2526	35756053	1D-249	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
2527	35756053	1D-249	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2528	35756053	1D-249	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2529	35756053	1D-249	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2530	35756053	1D-249	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2531	35756053	1D-249	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2532	35756053	1D-250	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2533	35756053	1D-250	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2534	35756053	1D-250	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2535	35756053	1D-250	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2536	35756053	1D-250	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2537	35756053	1D-250	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2538	35756053	1D-250	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2539	35756053	1D-250	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2540	35756053	1D-250	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2541	35756053	1D-250	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2542	35756053	1D-251	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2543	35756053	1D-251	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2544	35756053	1D-251	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2545	35756053	1D-251	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2546	35756053	1D-251	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2547	35756053	1D-251	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2548	35756053	1D-251	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2549	35756053	1D-251	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2550	35756053	1D-251	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	>	8	>	8			NOT_EVALUATED
2551	35756053	1D-251	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2552	35756053	1D-252	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2553	35756053	1D-252	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2554	35756053	1D-252	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2555	35756053	1D-252	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2556	35756053	1D-252	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2557	35756053	1D-252	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2558	35756053	1D-252	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2559	35756053	1D-252	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2560	35756053	1D-252	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2561	35756053	1D-252	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2562	35756053	1D-253	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2563	35756053	1D-253	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2564	35756053	1D-253	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2565	35756053	1D-253	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2566	35756053	1D-253	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2567	35756053	1D-253	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2568	35756053	1D-253	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	4/76	=	4/76			NOT_EVALUATED
2569	35756053	1D-253	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2570	35756053	1D-253	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2571	35756053	1D-253	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2572	35756053	1D-254	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2573	35756053	1D-254	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2574	35756053	1D-254	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2575	35756053	1D-254	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2576	35756053	1D-254	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2577	35756053	1D-254	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2578	35756053	1D-254	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	2/38	=	2/38			NOT_EVALUATED
2579	35756053	1D-254	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2580	35756053	1D-254	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2581	35756053	1D-254	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2582	35756053	1D-255	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2583	35756053	1D-255	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2584	35756053	1D-255	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2585	35756053	1D-255	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2586	35756053	1D-255	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2587	35756053	1D-255	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2588	35756053	1D-255	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2589	35756053	1D-255	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2590	35756053	1D-255	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2591	35756053	1D-255	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2592	35756053	1D-256	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2593	35756053	1D-256	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2594	35756053	1D-256	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2595	35756053	1D-256	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2596	35756053	1D-256	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2597	35756053	1D-256	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2598	35756053	1D-256	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
2599	35756053	1D-256	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2600	35756053	1D-256	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2601	35756053	1D-256	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2602	35756053	1D-257	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2603	35756053	1D-257	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2604	35756053	1D-257	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2605	35756053	1D-257	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2606	35756053	1D-257	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2607	35756053	1D-257	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2608	35756053	1D-257	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2609	35756053	1D-257	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2610	35756053	1D-257	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2611	35756053	1D-257	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2612	35756053	1D-258	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2613	35756053	1D-258	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2614	35756053	1D-258	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2615	35756053	1D-258	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2616	35756053	1D-258	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2617	35756053	1D-258	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2618	35756053	1D-258	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2619	35756053	1D-258	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2620	35756053	1D-258	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2621	35756053	1D-258	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	16	=	16			NOT_EVALUATED
2622	35756053	1D-259	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2623	35756053	1D-259	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2624	35756053	1D-259	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2625	35756053	1D-259	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2626	35756053	1D-259	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2627	35756053	1D-259	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2628	35756053	1D-259	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2629	35756053	1D-259	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2630	35756053	1D-259	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2631	35756053	1D-259	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2632	35756053	1D-492	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2633	35756053	1D-492	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2634	35756053	1D-492	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2635	35756053	1D-492	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2636	35756053	1D-492	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2637	35756053	1D-492	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2638	35756053	1D-492	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	>	4/76	>	4/76			NOT_EVALUATED
2639	35756053	1D-492	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2640	35756053	1D-492	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2641	35756053	1D-492	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	16	=	16			NOT_EVALUATED
2642	35756053	1D-261	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2643	35756053	1D-261	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2644	35756053	1D-261	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	>	8	>	8			NOT_EVALUATED
2645	35756053	1D-261	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	>	16	>	16			NOT_EVALUATED
2646	35756053	1D-261	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	=	2	=	2			NOT_EVALUATED
2647	35756053	1D-261	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2648	35756053	1D-261	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5/9.5	<=	0.5/9.5			NOT_EVALUATED
2649	35756053	1D-261	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	>	8	>	8			NOT_EVALUATED
2650	35756053	1D-261	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2651	35756053	1D-261	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	16	=	16			NOT_EVALUATED
2652	35756053	1D-262	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2653	35756053	1D-262	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2654	35756053	1D-262	meropenem	meropenem			NO_GENOME_MATCH					NOT_EVALUATED	>	8	>	8			NOT_EVALUATED
2655	35756053	1D-262	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	<=	2	<=	2			NOT_EVALUATED
2656	35756053	1D-262	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2657	35756053	1D-262	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	32	>	32			NOT_EVALUATED
2658	35756053	1D-262	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	=	4/76	=	4/76			NOT_EVALUATED
2659	35756053	1D-262	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	4	<=	4			NOT_EVALUATED
2660	35756053	1D-262	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	<=	1	<=	1			NOT_EVALUATED
2661	35756053	1D-262	tetracycline	tetracycline			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2662	35756053	1D-473	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2663	35756053	1D-473	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2664	35756053	1D-473	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2665	35756053	1D-473	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2666	35756053	1D-473	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	0.5	>	0.5			NOT_EVALUATED
2667	35756053	1D-473	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2668	35756053	1D-473	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2669	35756053	1D-473	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2670	35756053	1D-474	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2671	35756053	1D-474	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2672	35756053	1D-474	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2673	35756053	1D-474	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2674	35756053	1D-474	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	0.5	>	0.5			NOT_EVALUATED
2675	35756053	1D-474	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2676	35756053	1D-474	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2677	35756053	1D-474	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2678	35756053	1D-475	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	4	=	4			NOT_EVALUATED
2679	35756053	1D-475	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
2680	35756053	1D-475	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2681	35756053	1D-475	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2682	35756053	1D-475	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	0.5	>	0.5			NOT_EVALUATED
2683	35756053	1D-475	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2684	35756053	1D-475	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2685	35756053	1D-475	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2686	35756053	1D-476	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2687	35756053	1D-476	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
2688	35756053	1D-476	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2689	35756053	1D-476	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2690	35756053	1D-476	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	0.5	>	0.5			NOT_EVALUATED
2691	35756053	1D-476	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2692	35756053	1D-476	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2693	35756053	1D-476	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2694	35756053	1D-477	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2695	35756053	1D-477	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	>	4	>	4			NOT_EVALUATED
2696	35756053	1D-477	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2697	35756053	1D-477	ciprofloxacin	ciprofloxacin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.5	<=	0.5			NOT_EVALUATED
2698	35756053	1D-477	cefoxitin	cefoxitin			NO_GENOME_MATCH					NOT_EVALUATED	>	0.5	>	0.5			NOT_EVALUATED
2699	35756053	1D-477	trimethoprim	trimethoprim			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2700	35756053	1D-477	tobramycin	tobramycin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
2701	35756053	1D-477	tigecycline	tigecycline			NO_GENOME_MATCH					NOT_EVALUATED	=	0.5	=	0.5			NOT_EVALUATED
2702	35756053	1D-478	ampicillin	ampicillin			NO_GENOME_MATCH					NOT_EVALUATED	=	8	=	8			NOT_EVALUATED
2703	35756053	1D-478	cefazolin	cefazolin			NO_GENOME_MATCH					NOT_EVALUATED	<=	0.12	<=	0.12			NOT_EVALUATED
2704	35756053	1D-478	gentamicin	gentamicin			NO_GENOME_MATCH					NOT_EVALUATED	=	1	=	1			NOT_EVALUATED
